1.363256187021135872e+02 9.822618449909062122e+01 9.288387971018176037e-01 9.142295699707556622e-01
1.168079604603077684e+02 1.033797156227609548e+02 9.723681567765130040e-01 9.296210607291064409e-01
1.337920397523883480e+02 1.036605990287142163e+02 9.654454816498236891e-01 9.801123522474377570e-01
1.318083384836796483e+02 1.154516443427620800e+02 8.715617278616624164e-01 8.538259374741050678e-01
1.365626340809507155e+02 1.165752149504826747e+02 8.762977854696240021e-01 9.206710242493960639e-01
1.192920769957659815e+02 1.044492979070907239e+02 8.529628791440355684e-01 9.755508798390434277e-01
1.445818095591288568e+02 1.181180138855010853e+02 9.728325988472116270e-01 8.475047547558565153e-01
1.254421912383344022e+02 1.176893798901444228e+02 8.796891456853018765e-01 8.406915374720782541e-01
1.337111112136554425e+02 1.055129998780537335e+02 8.942878627700773242e-01 8.868807670501005491e-01
1.242030067965461342e+02 1.002093704751499956e+02 9.080200651422795088e-01 7.613774600106999468e-01
1.386295262254339207e+02 1.060243549175234534e+02 7.982700116822040171e-01 9.849490744700103440e-01
1.289656191360007540e+02 1.166059990356380212e+02 7.145827259552356425e-01 9.212651148100435838e-01
1.393217309583889119e+02 1.104271910405608850e+02 7.788995115071790654e-01 9.048530210749292646e-01
1.212083932316492536e+02 1.011678593825265580e+02 9.647054272733751601e-01 7.463123181404933693e-01
1.155715463882877430e+02 1.018191563813027898e+02 9.642685432140102320e-01 9.439899262535724755e-01
1.403369678936592777e+02 1.056965686233013884e+02 7.788493544460410867e-01 8.110759723299098001e-01
1.135695563363154861e+02 9.933748472332182189e+01 9.790628199451042457e-01 9.794653663605201732e-01
1.246859684440147191e+02 1.234239704177595627e+02 7.879401243566922508e-01 5.626644123570648803e-01
1.319286624051201500e+02 1.251634098280686800e+02 9.609731411196599238e-01 9.194979216901884023e-01
1.201865913343342953e+02 1.138266565099332155e+02 8.539430342737358570e-01 9.653393476203905310e-01
1.118624225203926414e+02 9.598173628277206149e+01 9.711176667772722926e-01 8.656168791021298103e-01
1.383624584895358680e+02 1.142795584213133537e+02 8.787863566775301338e-01 9.161396784481097288e-01
1.210590557954377715e+02 1.092753124926860693e+02 9.063947395783478189e-01 9.253863636987932351e-01
1.267232410347822622e+02 1.049766271305975209e+02 9.381564444372961775e-01 9.516978173949462994e-01
1.363593111407819549e+02 1.112710746919475042e+02 6.644679754998061849e-01 8.683794108719670168e-01
1.387228813541235581e+02 9.761053713404248811e+01 8.699489043521430043e-01 9.882615179298757102e-01
1.331867580201959527e+02 1.187587072295756627e+02 8.823772765426002307e-01 7.930194812504354207e-01
1.318722227179775928e+02 1.135373202425249701e+02 8.527604846954031093e-01 9.491951406353631437e-01
1.067659183540873755e+02 8.900128592055099830e+01 9.814711114032251826e-01 9.126903778377299936e-01
1.341350892113511293e+02 1.041765673203347546e+02 9.882141858999589079e-01 9.839957420144579414e-01
1.317391754809925146e+02 1.035139001889206298e+02 9.740257731440566946e-01 8.725167939835219988e-01
1.283373433468150324e+02 9.829373846602031506e+01 9.566392884002553609e-01 8.432294854148050245e-01
1.378961659732146359e+02 1.068614970793268242e+02 7.801399154965524829e-01 9.293267354433663030e-01
1.310423634602285006e+02 9.173616652651608661e+01 8.798775234059103001e-01 9.848430905381743150e-01
1.291619171041894845e+02 1.143505551608081987e+02 9.772848273888047332e-01 8.254805584745676938e-01
1.303815195317607447e+02 1.101332316158534894e+02 9.692300870596719520e-01 8.397196467333188918e-01
1.393152438058762073e+02 1.154699508541390145e+02 8.784199560336484192e-01 9.758004274253206933e-01
1.192380696031033978e+02 1.125575211356039773e+02 9.707132257827296717e-01 8.685506347835689755e-01
1.224918027645703233e+02 1.171215086587855723e+02 8.443591815163049574e-01 6.558169142949826780e-01
1.240100830647411811e+02 1.153498674272179016e+02 5.582064984970551702e-01 7.787859207359343339e-01
1.346449329724207189e+02 1.153792752058324282e+02 8.761516248746172852e-01 9.856928338249090205e-01
1.336430067058380757e+02 1.082772599299981664e+02 8.461563191842299547e-01 9.383754007378029005e-01
1.221140383966425986e+02 1.012760664440880447e+02 9.671505722808459993e-01 8.719902001505258626e-01
1.140960416537692055e+02 1.062154115156985483e+02 9.764885605239673749e-01 9.237615703961196134e-01
1.251372166537461936e+02 1.090736418179579630e+02 8.748198184034507996e-01 9.802885080797086870e-01
1.296914765452658571e+02 1.037504334026611303e+02 7.394878661998822711e-01 9.756140311144234634e-01
1.335771953315618248e+02 1.125139192732606261e+02 6.149405198729553934e-01 9.523471776734470096e-01
1.188019270163788548e+02 1.013706370020477294e+02 9.293110410436417057e-01 8.993308438664275872e-01
1.314532418281664548e+02 9.850916561461212950e+01 9.083907625126427243e-01 9.221284593257838003e-01
1.218114113435373440e+02 9.516970948140465225e+01 9.784508980632556918e-01 9.796195394533800949e-01
1.236576267109674490e+02 1.190322081647357066e+02 5.530121876379939794e-01 9.542851458892642746e-01
1.478175442317640886e+02 1.212451291414701160e+02 8.336141912269536824e-01 9.370514997180791061e-01
1.299905790679543713e+02 1.146191848763388634e+02 9.383155399698019927e-01 9.774935272138627340e-01
1.091138515306875121e+02 9.767072433294278255e+01 9.822339948142839727e-01 9.777722958105887763e-01
1.339967230504605595e+02 1.161805403761923543e+02 7.638685793655548562e-01 7.589558095216165645e-01
1.446028010911876436e+02 1.037919285573319144e+02 9.696876907930038758e-01 9.552735840441155535e-01
1.096358537589682953e+02 9.275224113553026939e+01 9.678580895581787580e-01 9.653530326342775192e-01
1.413940014045711280e+02 1.129953766168989233e+02 9.189627085139323581e-01 8.602807529522464858e-01
1.363198480245217752e+02 1.052233789147815344e+02 9.481780083363408052e-01 8.718964391185376472e-01
1.348159406005011363e+02 1.237957859477275235e+02 7.367089801028600116e-01 9.555093523733249050e-01
1.284668321806459517e+02 1.095324209548199690e+02 9.021879067633681304e-01 8.301063434988795731e-01
1.336378356314362463e+02 1.123120744115869343e+02 7.062305316257103671e-01 9.783541118504642808e-01
1.221860760988777912e+02 1.154365273359596387e+02 8.526809063258549148e-01 9.475968561228903519e-01
1.282331487136305839e+02 1.228746547693038167e+02 6.554598669165281333e-01 8.830211368102012237e-01
1.265881473080746815e+02 9.959240131967891330e+01 8.962006492895128185e-01 9.567290491317783641e-01
1.256132605332878285e+02 1.125814289084219979e+02 8.800231175568238307e-01 9.455916009797536992e-01
1.184648574501050433e+02 1.112399577848967596e+02 9.697664330510343822e-01 9.696967390736660475e-01
1.361351335048062765e+02 1.018598888997141501e+02 8.927294177365785455e-01 9.584424830598380352e-01
1.240982853494423068e+02 9.759058464287910795e+01 9.485120274026407339e-01 9.613599723985850609e-01
1.360092408807894913e+02 1.186650049295240734e+02 5.284926507990815869e-01 9.342210060854043707e-01
1.370716922623940093e+02 1.183918997007801579e+02 7.194579951546985486e-01 9.272858676575661541e-01
1.338395871205062519e+02 1.118807394007871210e+02 5.289111999910417472e-01 9.177210657802632454e-01
1.096133057029248903e+02 1.072562072242325115e+02 9.111849332156851666e-01 9.742648325120295549e-01
1.189557426209527762e+02 9.396917994695765231e+01 9.856611592868771421e-01 8.284436221505845355e-01
1.125030150656231598e+02 1.079059066437187795e+02 9.334684099172125826e-01 9.373501466969788032e-01
1.325715675519728336e+02 9.971513186773601944e+01 6.400946086097754062e-01 8.924445754688945520e-01
1.130179874631335792e+02 8.995928496768932803e+01 9.202446217082141944e-01 9.580913097981952342e-01
1.300037109352550715e+02 1.025131582301643505e+02 9.716439902459346190e-01 9.110357924325670487e-01
1.350255700898006523e+02 1.128606949135222663e+02 7.756143714741504658e-01 9.388771176714285627e-01
1.182681087733416661e+02 1.146485025914475813e+02 7.170121265719421322e-01 9.720865551626386436e-01
1.210364371781810604e+02 9.619607812369666533e+01 9.045914506255640086e-01 9.295317389902575389e-01
1.499990677287067342e+02 1.103289815322287382e+02 7.916563008564803106e-01 8.256852045320884903e-01
1.265135148855416247e+02 9.948512653530526961e+01 9.154414981694911635e-01 9.342101364250777751e-01
1.187978828762468027e+02 1.091081119180643810e+02 8.968759254290452620e-01 9.427328757536558301e-01
1.229627706079410956e+02 1.026969508021323776e+02 8.684558356184661765e-01 9.827034577968163376e-01
1.265831693421023800e+02 9.237041264758806847e+01 9.572102241908401199e-01 9.784630389275106310e-01
1.276118715090426434e+02 1.106671388151640798e+02 7.358952454871235949e-01 7.996847287437744978e-01
1.366087786601904099e+02 1.183032472757780624e+02 7.292388864894405742e-01 8.085544058365012887e-01
1.208696512499029865e+02 1.003033238436719472e+02 9.699816515023398367e-01 9.894033925938690022e-01
1.196410174117966392e+02 1.155431165012962111e+02 9.709245782827328197e-01 9.710625937913793804e-01
1.235583328080218166e+02 1.093479741744945528e+02 9.862069158895980792e-01 8.612978455533947253e-01
1.340660911947046827e+02 1.094147179861530361e+02 9.204223384230021399e-01 8.126360996454922159e-01
1.266138730455552519e+02 1.231143695979475297e+02 9.806308272283847938e-01 9.859823415217996434e-01
1.089898489382614315e+02 9.601543717613341755e+01 9.516615293139780718e-01 9.615561553726014177e-01
1.280998519547529781e+02 1.221012573107942529e+02 9.307308268122885808e-01 7.213241073654691471e-01
1.255130383208872331e+02 9.174983242480483625e+01 9.434231104951368296e-01 9.119171761652294927e-01
1.252903500039770108e+02 1.069089849673593022e+02 8.904076221266314928e-01 9.582238452895739389e-01
1.265040769719724523e+02 1.048514673561968493e+02 8.244648530349939497e-01 9.705276153128897798e-01
1.236537327971578435e+02 1.001388975514984310e+02 9.239268746311017910e-01 9.542604437368795711e-01
1.369737293047077173e+02 1.097664875371927877e+02 8.022883017290945995e-01 9.561961866343459127e-01
1.336280877341800135e+02 1.081615200927423501e+02 9.789678991395294183e-01 9.172355502758336998e-01
1.313973886494880787e+02 9.943971067746507231e+01 8.287386570844573752e-01 8.824467175744347136e-01
1.456043442207567864e+02 1.155679953024172590e+02 9.456197410258165847e-01 8.775551621999188034e-01
1.366763389756820004e+02 9.315913119590541669e+01 8.160924462315499728e-01 9.681296893076384302e-01
1.285660864133074028e+02 9.454348847233529796e+01 9.506104197576070725e-01 7.975719336175417506e-01
1.169709284450174351e+02 1.131717219241803036e+02 9.847166949070164099e-01 8.614949274530980805e-01
1.431970145893670008e+02 1.221352186241058888e+02 7.812191521674132222e-01 8.640797442232230896e-01
1.273295736276004391e+02 1.093363574246577059e+02 9.299991138382119882e-01 8.454747904890768107e-01
1.438526670097455735e+02 1.017731577163959429e+02 8.923320891949549916e-01 9.838029881952216060e-01
1.296667703427487481e+02 1.027856258702938703e+02 8.398003896057694151e-01 8.565382578800283531e-01
1.224280507855161062e+02 9.401060016679443265e+01 9.740773954118308042e-01 9.855973037389211822e-01
1.236449289687880366e+02 1.115502755064465674e+02 9.614098578824427088e-01 7.402525630860802286e-01
1.381993723594353014e+02 1.089917251477794480e+02 7.458063309497524607e-01 9.779942020074158249e-01
1.417819208601896719e+02 1.218375524776783010e+02 8.619535049082815981e-01 8.675483264585410748e-01
1.324768449873266150e+02 1.219577323692660542e+02 9.479631768681267001e-01 8.634420964406517296e-01
1.361517863018927699e+02 1.059241898040795178e+02 6.197564600002424262e-01 9.766951591880616013e-01
1.465192277400978753e+02 1.105494903746425308e+02 9.377964244815522044e-01 8.606766174610691600e-01
1.314615991794318859e+02 1.084732783261382281e+02 7.119748317071580290e-01 8.114807219672531824e-01
1.351806919167891010e+02 1.243282435904256999e+02 9.299322748258557203e-01 9.897843027999629895e-01
1.262766459060120638e+02 1.163760380830640742e+02 6.912500097746306915e-01 9.696014337847790321e-01
1.315879268877841071e+02 1.076493149721859766e+02 7.648288929870681319e-01 8.748390977996272078e-01
1.356843065318641379e+02 1.018561157923270457e+02 9.674183642047322618e-01 9.869622123224877086e-01
1.154057994390259978e+02 1.036380857279809220e+02 8.414009888341184018e-01 8.370193010748601115e-01
1.395811859536878217e+02 1.139598598036695023e+02 8.593409370669407021e-01 5.640442146128288314e-01
1.325877378769058339e+02 1.227727593595362521e+02 8.813776186485715591e-01 9.389303986398258584e-01
1.155746191873173103e+02 1.092578974702204135e+02 9.780179523294810773e-01 9.434455419648432040e-01
1.291551124025496904e+02 1.046829581120852453e+02 9.674277265771364931e-01 6.859072387450895203e-01
1.367423335521474144e+02 1.118366763844643543e+02 7.626208889517240852e-01 8.166836686376522936e-01
1.264758723103954736e+02 1.022263182261967955e+02 8.356617467204054961e-01 8.671985759795828308e-01
1.324913274367827398e+02 9.347687546021398930e+01 9.337380897699619764e-01 9.667480491443263269e-01
1.244890517869365425e+02 9.790723241099379948e+01 9.355639333017834458e-01 8.336692938094920624e-01
1.226765434140283304e+02 1.083432947847190491e+02 8.743968710904699293e-01 9.896932570253709205e-01
1.356458394205889988e+02 1.104624203117830774e+02 7.496410778067267300e-01 9.467791250831836258e-01
1.338933635866159761e+02 1.256277709269136125e+02 8.061818171523967846e-01 9.055563393715003739e-01
1.329971169282664789e+02 1.117962774173001037e+02 8.941644972544122716e-01 8.069875595759998799e-01
1.255647128894859748e+02 1.164843376364560186e+02 8.235519959114839805e-01 9.481806436155182372e-01
1.243099448504341069e+02 1.132453544875643558e+02 6.644322815725763887e-01 9.242381901395625432e-01
1.155068318972121659e+02 1.051231019536682822e+02 9.266896487099530733e-01 9.750808370363325261e-01
1.518324755884943613e+02 1.169681343456800846e+02 8.431959722214454889e-01 9.620934621893539873e-01
1.301638055827927474e+02 1.089513783771060247e+02 5.659610300654336346e-01 8.826143179443657338e-01
1.253797247723903894e+02 1.062129725862015874e+02 8.337141735890701844e-01 9.525642376119766164e-01
1.515406097380234769e+02 1.226003988259621451e+02 9.359870038088705657e-01 9.086199025598556966e-01
1.329277162454826282e+02 1.030710778081249259e+02 8.947182700646927334e-01 7.326706489453799209e-01
1.433696109665297342e+02 1.183758607878677935e+02 9.577742219760407849e-01 7.685106036023501286e-01
1.175447744131412975e+02 9.988187627425998016e+01 9.539672553614348960e-01 9.050902626372154813e-01
1.396611829509803897e+02 1.083923570990106526e+02 9.163365593167542844e-01 8.869285705433863631e-01
1.342237827229445202e+02 1.072980342577621116e+02 8.986171549113943779e-01 9.132140324569919532e-01
1.337528398299237722e+02 1.137720455647460227e+02 7.840959858772240665e-01 8.186075152573276670e-01
1.338661980461137659e+02 1.310328086542639880e+02 9.347833023323819379e-01 6.555185952327654553e-01
1.236483684918280233e+02 1.160264436303424986e+02 9.082837760316330167e-01 6.586931985420221292e-01
1.220590076774757478e+02 9.950529667646050314e+01 9.891277627638743741e-01 8.218494697696067108e-01
1.307458295518652847e+02 1.129133069128792783e+02 9.155025722759257967e-01 9.284150589208870485e-01
1.387291203995176829e+02 1.038243232593253396e+02 9.700711576385089296e-01 9.500491495482135118e-01
1.231988411393856211e+02 1.113382370832810722e+02 7.600008977414812739e-01 9.349632851181661763e-01
1.216866170807767986e+02 1.011370524325786846e+02 8.709808381694090773e-01 9.481138626681384629e-01
1.359769011435102755e+02 1.105851810809754170e+02 9.006013753032353630e-01 9.472737175251381148e-01
1.289609047497306449e+02 1.243774284190270549e+02 7.673034802932230392e-01 4.038541959520030589e-01
1.319221296654960724e+02 1.101950462940517639e+02 8.967153903503304324e-01 9.588813464251837448e-01
1.127681534983170479e+02 9.960955655548521293e+01 9.702507938924127551e-01 9.787362808239629119e-01
