55    322    Inf
753    766    433    Inf
754    761    431    Inf
754    761    432    Inf
754    761    433    Inf
754    762    431    Inf
754    762    432    Inf
754    762    433    Inf
754    763    431    Inf
754    763    432    Inf
754    763    433    Inf
754    764    431    Inf
754    764    432    Inf
754    764    433    Inf
754    765    431    Inf
754    765    432    Inf
754    765    433    Inf
754    766    431    Inf
754    766    432    Inf
754    766    433    Inf
755    761    431    Inf
755    761    432    Inf
755    761    433    Inf
755    762    431    Inf
755    762    432    Inf
755    762    433    Inf
755    763    431    Inf
755    763    432    Inf
755    763    433    Inf
755    764    431    Inf
755    764    432    Inf
755    764    433    Inf
755    765    431    Inf
755    765    432    Inf
755    765    433    Inf
755    766    431    Inf
755    766    432    Inf
755    766    433    Inf
761    761    411    Inf
761    762    411    Inf
761    763    411    Inf
761    764    411    Inf
761    765    411    Inf
761    766    411    Inf
762    762    411    Inf
762    763    411    Inf
762    764    411    Inf
762    765    411    Inf
762    766    411    Inf
763    763    411    Inf
763    764    411    Inf
763    765    411    Inf
763    766    411    Inf
764    764    411    Inf
764    765    411    Inf
764    766    411    Inf
765    765    411    Inf
765    766    411    Inf
766    766    411    Inf
761    761    421    Inf
761    761    422    Inf
761    762    421    Inf
761    762    422    Inf
761    763    421    Inf
761    763    422    Inf
761    764    421    Inf
761    764    422    Inf
761    765    421    Inf
761    765    422    Inf
761    766    421    Inf
761    766    422    Inf
762    762    421    Inf
762    762    422    Inf
762    763    421    Inf
762    763    422    Inf
762    764    421    Inf
762    764    422    Inf
762    765    421    Inf
762    765    422    Inf
762    766    421    Inf
762    766    422    Inf
763    763    421    Inf
763    763    422    Inf
763    764    421    Inf
763    764    422    Inf
763    765    421    Inf
763    765    422    Inf
763    766    421    Inf
763    766    422    Inf
764    764    421    Inf
764    764    422    Inf
764    765    421    Inf
764    765    422    Inf
764    766    421    Inf
764    766    422    Inf
765    765    421    Inf
765    765    422    Inf
765    766    421    Inf
765    766    422    Inf
766    766    421    Inf
766    766    422    Inf
761    761    431    Inf
761    761    432    Inf
761    761    433    Inf
761    762    431    Inf
761    762    432    Inf
761    762    433    Inf
761    763    431    Inf
761    763    432    Inf
761    763    433    Inf
761    764    431    Inf
761    764    432    Inf
761    764    433    Inf
761    765    431    Inf
761    765    432    Inf
761    765    433    Inf
761    766    431    Inf
761    766    432    Inf
761    766    433    Inf
762    762    431    Inf
762    762    432    Inf
762    762    433    Inf
762    763    431    Inf
762    763    432    Inf
762    763    433    Inf
762    764    431    Inf
762    764    432    Inf
762    764    433    Inf
762    765    431    Inf
762    765    432    Inf
762    765    433    Inf
762    766    431    Inf
762    766    432    Inf
762    766    433    Inf
763    763    431    Inf
763    763    432    Inf
763    763    433    Inf
763    764    431    Inf
763    764    432    Inf
763    764    433    Inf
763    765    431    Inf
763    765    432    Inf
763    765    433    Inf
763    766    431    Inf
763    766    432    Inf
763    766    433    Inf
764    764    431    Inf
764    764    432    Inf
764    764    433    Inf
764    765    431    Inf
764    765    432    Inf
764    765    433    Inf
764    766    431    Inf
764    766    432    Inf
764    766    433    Inf
765    765    431    Inf
765    765    432    Inf
765    765    433    Inf
765    766    431    Inf
765    766    432    Inf
765    766    433    Inf
766    766    431    Inf
766    766    432    Inf
766    766    433    Inf
711    711    522    BH
711    721    532    BH
711    722    533    BH
711    731    542    BH
711    732    543    BH
711    733    544    BH
721    721    542    BH
721    722    543    BH
722    722    544    BH
711    711    622    BH
711    721    632    BH
711    722    633    BH
711    731    642    BH
711    732    643    BH
711    733    644    BH
711    741    652    BH
711    742    653    BH
711    743    654    BH
711    744    655    BH
721    721    642    BH
721    722    643    BH
722    722    644    BH
721    731    652    BH
721    732    653    BH
721    733    654    BH
722    731    653    BH
722    732    654    BH
722    733    655    BH
711    711    722    BH
711    721    732    BH
711    722    733    BH
711    731    742    BH
711    732    743    BH
711    733    744    BH
711    741    752    BH
711    742    753    BH
711    743    754    BH
711    744    755    BH
711    751    762    BH
711    752    763    BH
711    753    764    BH
711    754    765    BH
711    755    766    BH
721    721    742    BH
721    722    743    BH
722    722    744    BH
721    731    752    BH
721    732    753    BH
721    733    754    BH
722    731    753    BH
722    732    754    BH
722    733    755    BH
721    741    762    BH
721    742    763    BH
721    743    764    BH
721    744    765    BH
722    741    763    BH
722    742    764    BH
722    743    765    BH
722    744    766    BH
731    731    762    BH
731    732    763    BH
731    733    764    BH
732    732    764    BH
732    733    765    BH
733    733    766    BH
711    711    822    BH
711    721    832    BH
711    722    833    BH
711    731    842    BH
711    732    843    BH
711    733    844    BH
711    741    852    BH
711    742    853    BH
711    743    854    BH
711    744    855    BH
711    751    862    BH
711    752    863    BH
711    753    864    BH
711    754    865    BH
711    755    866    BH
711    761    872    BH
711    762    873    BH
711    763    874    BH
711    764    875    BH
711    765    876    BH
711    766    877    BH
721    721    842    BH
721    722    843    BH
722    722    844    BH
721    731    852    BH
721    732    853    BH
721    733    854    BH
722    731    853    BH
722    732    854    BH
722    733    855    BH
721    741    862    BH
721    742    863    BH
721    743    864    BH
721    744    865    BH
722    741    863    BH
722    742    864    BH
722    743    865    BH
722    744    866    BH
721    751    872    BH
721    752    873    BH
721    753    874    BH
721    754    875    BH
721    755    876    BH
722    751    873    BH
722    752    874    BH
722    753    875    BH
722    754    876    BH
722    755    877    BH
731    731    862    BH
731    732    863    BH
731    733    864    BH
732    732    864    BH
732    733    865    BH
733    733    866    BH
731    741    872    BH
731    742    873    BH
731    743    874    BH
731    744    875    BH
732    741    873    BH
732    742    874    BH
732    743    875    BH
732    744    876    BH
733    741    874    BH
733    742    875    BH
733    743    876    BH
733    744    877    BH
711    811    211    Inf
711    821    211    Inf
711    822    211    Inf
711    831    211    Inf
711    832    211    Inf
711    833    211    Inf
711    841    211    Inf
711    842    211    Inf
711    843    211    Inf
711    844    211    Inf
711    851    211    Inf
711    852    211    Inf
711    853    211    Inf
711    854    211    Inf
711    855    211    Inf
711    861    211    Inf
711    862    211    Inf
711    863    211    Inf
711    864    211    Inf
711    865    211    Inf
711    866    211    Inf
711    871    211    Inf
711    872    211    Inf
711    873    211    Inf
711    874    211    Inf
711    875    211    Inf
711    876    211    Inf
711    877    211    Inf
721    811    211    Inf
722    811    211    Inf
721    821    211    Inf
721    822    211    Inf
722    821    211    Inf
722    822    211    Inf
721    831    211    Inf
721    832    211    Inf
721    833    211    Inf
722    831    211    Inf
722    832    211    Inf
722    833    211    Inf
721    841    211    Inf
721    842    211    Inf
721    843    211    Inf
721    844    211    Inf
722    841    211    Inf
722    842    211    Inf
722    843    211    Inf
722    844    211    Inf
721    851    211    Inf
721    852    211    Inf
721    853    211    Inf
721    854    211    Inf
721    855    211    Inf
722    851    211    Inf
722    852    211    Inf
722    853    211    Inf
722    854    211    Inf
722    855    211    Inf
721    861    211    Inf
721    862    211    Inf
721    863    211    Inf
721    864    211    Inf
721    865    211    Inf
721    866    211    Inf
722    861    211    Inf
722    862    211    Inf
722    863    211    Inf
722    864    211    Inf
722    865    211    Inf
722    866    211    Inf
721    871    211    Inf
721    872    211    Inf
721    873    211    Inf
721    874    211    Inf
721    875    211    Inf
721    876    211    Inf
721    877    211    Inf
722    871    211    Inf
722    872    211    Inf
722    873    211    Inf
722    874    211    Inf
722    875    211    Inf
722    876    211    Inf
722    877    211    Inf
731    811    211    Inf
732    811    211    Inf
733    811    211    Inf
731    821    211    Inf
731    822    211    Inf
732    821    211    Inf
732    822    211    Inf
733    821    211    Inf
733    822    211    Inf
731    831    211    Inf
731    832    211    Inf
731    833    211    Inf
732    831    211    Inf
732    832    211    Inf
732    833    211    Inf
733    831    211    Inf
733    832    211    Inf
733    833    211    Inf
731    841    211    Inf
731    842    211    Inf
731    843    211    Inf
731    844    211    Inf
732    841    211    Inf
732    842    211    Inf
732    843    211    Inf
732    844    211    Inf
733    841    211    Inf
733    842    211    Inf
733    843    211    Inf
733    844    211    Inf
